epoch = 0
 -1.5235125e-04 -3.4915443e-04 -5.1943620e-04 -9.4312208e-04
 -1.4467053e-03 -2.2079996e-03 -3.1960197e-03 -3.7591411e-03
 -4.4654724e-03 -5.0343946e-03 -5.2552759e-03 -5.2125766e-03
 -4.1652760e-03 -2.9631094e-03 -2.1531265e-03 -1.7007173e-03
 -1.1197685e-03 -6.9710019e-04 -4.6074105e-04 -3.3756901e-04
 -1.8911461e-04]
R_tot=[-3.6654084e-28 -5.7697534e-28 -1.1630217e-27 -2.8917023e-27
 -8.8828434e-27 -3.8078069e-26 -2.5980377e-25 -9.1973963e-25
 -4.9388704e-24 -2.7467061e-23 -1.1087927e-22 -5.0538766e-22
 -3.2259985e-21 -1.1283963e-20 -2.8976424e-20 -8.7948053e-20
 -2.2758101e-19 -7.3893792e-19 -1.6367310e-18 -5.7053480e-18
 -1.5479428e-17 -3.6601753e-17 -7.7500696e-17 -2.0684400e-16
 -4.5434154e-16]
R_tot=[-1.85081939e-09 -5.42541567e-09 -7.60012764e-09 -1.09373595e-08
 -1.29089592e-08 -1.41727972e-08 -1.13021255e-08 -8.59333493e-09
 -8.85773233e-09 -8.51971471e-09 -8.93809204e-09 -6.86427093e-09
 -6.37915809e-09 -4.18251656e-09 -3.74914810e-09 -4.12131085e-09
 -3.41675177e-09 -2.85174440e-09 -2.53790877e-09 -2.16633778e-09
 -1.92667038e-09 -2.24107688e-09 -1.72838432e-09 -1.78710013e-09
 -1.61844760e-09]
R_tot=[-1.37568756e-09 -1.05751385e-09 -1.17179655e-09 -1.95454164e-09
 -3.36420358e-09 -5.38296918e-09 -9.71037117e-09 -2.17714202e-08
 -4.63762468e-08 -9.24700885e-08 -1.26250313e-07 -1.95792040e-07
 -3.03861214e-07 -4.59095531e-07 -7.42317241e-07 -1.29839918e-06
 -1.94159020e-06 -2.43180898e-06 -3.90318291e-06 -6.59002399e-06
 -8.04981664e-06 -1.06053385e-05 -1.16680649e-05 -1.51235490e-05
 -1.76094836e-05]
R_tot=[-5.0292067e-07 -6.7212659e-07 -1.0666456e-06 -1.9739325e-06
 -4.5700858e-06 -1.1256652e-05 -2.7395869e-05 -6.8236484e-05
 -1.5886017e-04 -4.5481793e-04 -1.0751222e-03 -2.5976826e-03
 -6.3863909e-03 -1.4237331e-02 -2.5126033e-02 -5.2524112e-02
 -9.5070660e-02 -1.5260448e-01 -2.4495791e-01 -3.4962606e-01
 -4.6307665e-01 -5.4972494e-01 -6.2788892e-01 -7.1114147e-01
 -7.0747864e-01]
R_tot=[-2.2722577e-04 -2.2651719e-04 -2.3815851e-04 -2.8659182e-04
 -3.9299380e-04 -5.1643676e-04 -7.0412044e-04 -8.5655745e-04
 -1.1667009e-03 -1.4266097e-03 -1.5392993e-03 -1.6938639e-03
 -1.8962661e-03 -2.1819749e-03 -2.3464751e-03 -1.9433362e-03
 -1.5429669e-03 -1.1446412e-03 -7.7976647e-04 -6.0918852e-04
 -3.8730615e-04 -2.2758773e-04 -1.4599686e-04 -1.0007965e-04
 -5.9811035e-05]
R_tot=[-7.28853511e-09 -2.15131379e-08 -1.07798392e-07 -5.88116848e-07
 -2.74389186e-06 -1.33104622e-05 -5.92680371e-05 -2.13852720e-04
 -5.68631396e-04 -1.77714950e-03 -5.00266347e-03 -1.05422242e-02
 -1.87054034e-02 -3.35356295e-02 -4.86598015e-02 -7.18150437e-02
 -9.20538753e-02 -1.12268656e-01 -1.20836049e-01 -1.27442554e-01
 -1.32241979e-01 -1.35249779e-01 -1.22483358e-01 -1.19261645e-01
 -9.20852274e-02]
R_tot=[-3.4098907e-16 -1.5497700e-15 -6.5651470e-15 -1.6812530e-14
 -3.8527819e-14 -6.7302927e-14 -1.5967997e-13 -3.7121678e-13
 -5.6201777e-13 -1.1954944e-12 -1.6019284e-12 -2.2923731e-12
 -3.6337378e-12 -5.3187866e-12 -9.8046016e-12 -1.0217131e-11
 -1.7832099e-11 -2.6860087e-11 -4.0498035e-11 -6.1099202e-11
 -7.9575381e-11 -7.9403303e-11 -7.2119033e-11 -6.8909718e-11
 -6.6108868e-11]
R_tot=[-1.1100658e-12 -4.6016303e-12 -1.2964582e-11 -3.8845538e-11
 -9.0563015e-11 -2.5230804e-10 -5.1761262e-10 -7.1969292e-10
 -9.8866182e-10 -1.1685379e-09 -1.5030762e-09 -1.6400479e-09
 -1.9512711e-09 -1.5194080e-09 -1.2389534e-09 -1.0710658e-09
 -8.6014801e-10 -5.0489551e-10 -3.8738640e-10 -2.4672767e-10
 -1.2492370e-10 -5.5676894e-11 -3.1506953e-11 -1.1340805e-11
 -3.3883989e-12]
R_tot=[-0.00045839 -0.00171946 -0.00326769 -0.00596043 -0.00927448 -0.01594314
 -0.02279042 -0.03609279 -0.04962422 -0.06702805 -0.0830247  -0.10397343
 -0.12851767 -0.13452896 -0.129549   -0.12307162 -0.11010239 -0.09285088
 -0.06937929 -0.04695608 -0.03090229 -0.01958851 -0.01134059 -0.00579096
 -0.00266543]
R_tot=[-3.2247485e-18 -1.6257790e-18 -4.8355107e-19 -9.7203790e-20
 -1.3264147e-20 -1.7789511e-21 -2.8673900e-22 -4.7665298e-23
 -6.0143406e-24 -9.5192999e-25 -1.0439398e-25 -1.0861505e-26
 -1.1932846e-27 -2.3639218e-28 -2.4941419e-29 -2.4791435e-30
 -2.0435621e-31 -2.8199933e-32 -5.6276182e-33 -1.2599233e-33
 -2.1801175e-34 -3.6603651e-35 -7.3837360e-36 -9.0839135e-37
 -9.5511730e-38]
R_tot=[-0.9481072  -0.8761641  -0.8216006  -0.7832323  -0.7386639  -0.6405372
 -0.5757057  -0.49705797 -0.43821394 -0.3735148  -0.33061582 -0.27462125
 -0.2278548  -0.19921263 -0.1481683  -0.10705103 -0.07800455 -0.06161597
 -0.04390853 -0.03006642 -0.01900363 -0.01167129 -0.00744289 -0.00475599
 -0.00258173]
R_tot=[-1.32970834e-19 -3.25490078e-20 -9.68864858e-21 -3.99564506e-21
 -1.60775537e-21 -6.88187057e-22 -1.46427932e-22 -3.82003369e-23
 -1.17007297e-23 -2.25049197e-24 -6.89068620e-25 -1.74805007e-25
 -1.94250927e-26 -2.99736637e-27 -6.05775457e-28 -6.55546530e-29
 -1.05698895e-29 -1.88229559e-30 -2.87790781e-31 -2.94924597e-32
 -2.34138069e-33 -2.93738635e-34 -1.81387948e-35 -1.96280454e-36
 -1.89875314e-37]
R_tot=[-2.2837323e-08 -6.3690216e-08 -1.2877193e-07 -2.5856752e-07
 -4.5881103e-07 -8.4061111e-07 -1.3611052e-06 -2.1466371e-06
 -3.7800185e-06 -5.8331507e-06 -1.4180837e-05 -3.1301628e-05
 -5.8753554e-05 -1.0381747e-04 -2.0380667e-04 -3.6479242e-04
 -6.7567459e-04 -9.7834016e-04 -1.5651404e-03 -2.5447523e-03
 -4.7376011e-03 -8.4282998e-03 -1.2718212e-02 -2.1721754e-02
 -3.3649471e-02]
R_tot=[-2.4482077e-13 -2.2740986e-13 -4.0347651e-13 -8.7053487e-13
 -1.6814824e-12 -3.3121676e-12 -7.1999563e-12 -1.5676765e-11
 -5.4614063e-11 -1.2998114e-10 -6.4403560e-10 -1.5946268e-09
 -4.3240669e-09 -1.0927914e-08 -3.6389611e-08 -9.9380344e-08
 -2.3312360e-07 -6.2978143e-07 -1.3879969e-06 -3.4340740e-06
 -6.6235498e-06 -1.5524613e-05 -4.4286324e-05 -1.1045832e-04
 -2.3040315e-04]
R_tot=[-1.4144704e-09 -5.4367977e-10 -2.3681088e-10 -1.4850542e-10
 -1.1660414e-10 -1.1168353e-10 -9.2802120e-11 -1.2973617e-10
 -1.3453913e-10 -9.4431261e-11 -7.9054222e-11 -4.4726549e-11
 -3.4838521e-11 -2.2421391e-11 -1.6569907e-11 -1.1402011e-11
 -5.4922200e-12 -2.4827059e-12 -9.4656759e-13 -3.4743391e-13
 -1.2800092e-13 -3.7533456e-14 -1.5033075e-14 -5.5816388e-15
 -2.3144684e-15]
R_tot=[-2.35910852e-06 -5.64743232e-06 -6.61688910e-06 -1.00039142e-05
 -1.05655236e-05 -9.59199497e-06 -8.62694833e-06 -6.10702909e-06
 -3.41217856e-06 -2.13792555e-06 -1.03084233e-06 -4.54598023e-07
 -1.87411388e-07 -8.88743728e-08 -3.79439307e-08 -1.12075860e-08
 -4.29975611e-09 -1.62130553e-09 -2.58777055e-10 -5.21556652e-11
 -1.20810237e-11 -2.13905911e-12 -3.73345560e-13 -6.37696412e-14
 -1.14205825e-14]
R_tot=[-5.18669108e-10 -2.54095883e-10 -1.30757696e-10 -1.23022828e-10
 -1.35909700e-10 -9.84005238e-11 -1.10493177e-10 -1.26715125e-10
 -1.22056379e-10 -1.55607402e-10 -1.90820804e-10 -2.17922944e-10
 -2.39048642e-10 -2.52267623e-10 -2.34090358e-10 -1.65938568e-10
 -1.61115954e-10 -2.25084715e-10 -2.21126867e-10 -1.88070337e-10
 -1.77930032e-10 -1.53686619e-10 -1.07868985e-10 -8.02974631e-11
 -5.80498323e-11]
R_tot=[-6.23867711e-12 -9.15517055e-12 -2.16613741e-11 -5.45699146e-11
 -1.61554770e-10 -4.04568296e-10 -9.93703897e-10 -2.56519606e-09
 -6.32340935e-09 -1.72672774e-08 -7.41723838e-08 -2.54865853e-07
 -8.32590445e-07 -2.60810452e-06 -6.66431060e-06 -1.59786341e-05
 -3.77795877e-05 -1.11906484e-04 -3.19533690e-04 -8.18134518e-04
 -2.08682497e-03 -5.73036913e-03 -1.36392890e-02 -3.01044285e-02
 -6.01437800e-02]
R_tot=[-5.2094385e-03 -1.7660385e-02 -4.4565596e-02 -8.9576393e-02
 -1.5510102e-01 -2.3813383e-01 -3.4717435e-01 -4.7852418e-01
 -6.1108446e-01 -6.9104290e-01 -7.1127009e-01 -6.7782861e-01
 -5.8087051e-01 -4.6169275e-01 -3.0152932e-01 -1.8957387e-01
 -1.0116567e-01 -4.7442071e-02 -2.0107571e-02 -6.7367391e-03
 -2.0970814e-03 -6.2584574e-04 -1.9293986e-04 -4.8475453e-05
 -1.5270332e-05]
R_tot=[-5.9345632e-07 -7.2166891e-08 -1.0643561e-08 -1.8049165e-09
 -2.7966227e-10 -5.6085216e-11 -1.1753634e-11 -2.4786889e-12
 -3.7967508e-13 -7.6298397e-14 -1.4970582e-14 -2.3264006e-15
 -6.9325073e-16 -9.5330388e-17 -1.4101654e-17 -1.6433000e-18
 -1.9320813e-19 -2.2914632e-20 -1.2958508e-21 -1.1290970e-22
 -6.5748413e-24 -2.8595971e-25 -1.3856827e-26 -6.1953570e-28
 -2.9689709e-29]
R_tot=[-6.5934408e-05 -1.6647308e-04 -2.9313558e-04 -4.0820386e-04
 -4.7905993e-04 -4.1973981e-04 -3.6470912e-04 -3.2524232e-04
 -2.5119504e-04 -1.7205178e-04 -1.2274523e-04 -7.7753684e-05
 -5.2353163e-05 -3.1479147e-05 -2.1095539e-05 -1.0522656e-05
 -5.8987248e-06 -2.7533101e-06 -1.0906665e-06 -3.6557077e-07
 -1.1034466e-07 -4.1166146e-08 -1.4311390e-08 -4.4935407e-09
 -1.3275029e-09]
R_tot=[-1.7098666e-22 -2.1194004e-22 -2.7515839e-22 -4.2716487e-22
 -8.2935237e-22 -1.9802151e-21 -5.8616854e-21 -1.0145834e-20
 -2.4949622e-20 -6.1019382e-20 -2.1133566e-19 -6.3927552e-19
 -1.2704204e-18 -3.5126572e-18 -7.0965479e-18 -1.2089469e-17
 -2.2518654e-17 -5.8201871e-17 -1.3824269e-16 -2.0887863e-16
 -4.2325707e-16 -8.7344079e-16 -1.8517705e-15 -2.8925364e-15
 -5.8905072e-15]
R_tot=[-5.14035324e-25 -1.25085414e-24 -3.43251997e-24 -4.78306601e-24
 -5.62463939e-24 -1.12288544e-23 -1.07128904e-23 -6.55283206e-24
 -6.99338445e-24 -6.62299690e-24 -7.10261960e-24 -5.46201611e-24
 -4.10970894e-24 -2.60314790e-24 -1.85740771e-24 -1.00045707e-24
 -6.80305904e-25 -4.78430433e-25 -3.90176816e-25 -2.14482159e-25
 -1.22379937e-25 -6.28335538e-26 -2.38245577e-26 -1.04828506e-26
 -4.91377529e-27]
R_tot=[-2.1083663e-04 -3.2753887e-04 -3.7836921e-04 -3.4945941e-04
 -2.8582427e-04 -2.0255068e-04 -1.6517569e-04 -1.1192933e-04
 -7.2374118e-05 -4.0633291e-05 -2.0643605e-05 -1.1071022e-05
 -4.5498859e-06 -2.3204948e-06 -9.0372095e-07 -3.5617552e-07
 -1.7711292e-07 -7.0262516e-08 -2.6369207e-08 -9.2635624e-09
 -2.8477873e-09 -9.4728958e-10 -2.7358227e-10 -8.8499388e-11
 -4.1239331e-11]
R_tot=[-1.3081154e-03 -4.9401741e-03 -1.3074370e-02 -3.0810546e-02
 -6.2326599e-02 -1.0939866e-01 -1.9422230e-01 -3.1341410e-01
 -4.3239909e-01 -5.7530260e-01 -6.7875266e-01 -7.6474303e-01
 -7.9675817e-01 -7.6237601e-01 -6.3742399e-01 -4.7659519e-01
 -2.8891441e-01 -1.5788087e-01 -7.7964827e-02 -3.2879323e-02
 -1.1910419e-02 -3.4543439e-03 -1.0466984e-03 -3.1947915e-04
 -7.5138487e-05]
R_tot=[-2.0821855e-29 -2.9520406e-30 -5.6010242e-31 -8.9150021e-32
 -1.8310608e-32 -6.5229239e-33 -1.8143241e-33 -2.6810790e-34
 -9.9408745e-35 -2.3195801e-35 -2.6383221e-36 -4.4861030e-37
 -6.1088693e-38 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -0.0000000e+00]
R_tot=[-1.8212260e-08 -1.2035572e-08 -1.2425275e-08 -1.1576395e-08
 -1.4934864e-08 -1.7756745e-08 -1.8505167e-08 -1.6630469e-08
 -2.2938123e-08 -2.5591326e-08 -2.4347791e-08 -2.7192561e-08
 -2.8521104e-08 -4.0670720e-08 -5.5797852e-08 -7.3299162e-08
 -1.1405602e-07 -1.7868685e-07 -2.7221867e-07 -4.4081662e-07
 -5.3159908e-07 -7.7447964e-07 -8.5518207e-07 -1.2205604e-06
 -1.4044024e-06]
R_tot=[-6.46813570e-19 -1.40532082e-18 -2.40513909e-18 -2.56881725e-18
 -1.96595479e-18 -1.86701054e-18 -9.16083296e-19 -4.38571833e-19
 -2.62824930e-19 -1.33960078e-19 -6.96717040e-20 -1.13103814e-20
 -3.04478640e-21 -1.01745871e-21 -2.55708972e-22 -8.21558559e-23
 -1.37866712e-23 -1.68392753e-24 -1.34425497e-25 -3.05441118e-26
 -4.57956558e-27 -3.38856516e-28 -2.75369524e-29 -3.09121104e-30
 -1.76556277e-31]
R_tot=[-4.8201035e-16 -1.6232894e-16 -5.2494430e-17 -1.6387685e-17
 -5.9289808e-18 -1.4736235e-18 -4.9897106e-19 -1.4026208e-19
 -3.9316302e-20 -1.4447281e-20 -4.9221011e-21 -1.1531341e-21
 -2.8532599e-22 -9.4857065e-23 -1.9589653e-23 -3.5128879e-24
 -6.5273063e-25 -9.1062035e-26 -1.3215924e-26 -1.4575880e-27
 -2.1228491e-28 -3.4811298e-29 -7.3202641e-30 -1.0474794e-30
 -1.7809043e-31]
R_tot=[-1.6690771e-17 -6.2231966e-18 -2.0294057e-18 -4.3633069e-19
 -9.4009225e-20 -2.7135815e-20 -8.6747158e-21 -2.2250825e-21
 -1.0099491e-21 -3.3999569e-22 -1.9452940e-22 -9.1039250e-23
 -2.4863029e-23 -1.2540558e-23 -5.6176489e-24 -2.6783325e-24
 -1.8618131e-24 -1.4900059e-24 -1.0436577e-24 -6.1658009e-25
 -2.7157286e-25 -1.7923596e-25 -1.1880354e-25 -7.0662641e-26
 -3.2415583e-26]
R_tot=[-5.4460804e-16 -1.6764490e-15 -1.8581108e-15 -1.2255762e-15
 -6.8346951e-16 -4.5199224e-16 -2.2549266e-16 -1.6077164e-16
 -9.5586014e-17 -4.1432997e-17 -1.8328079e-17 -9.2232177e-18
 -4.1562467e-18 -1.0604722e-18 -3.7938435e-19 -1.4170718e-19
 -5.9662289e-20 -2.4599196e-20 -9.5003826e-21 -1.9859869e-21
 -4.1906740e-22 -1.0080471e-22 -1.6467661e-23 -2.6828625e-24
 -1.0290188e-24]
R_tot=[-3.7334968e-10 -6.3370859e-10 -1.7307397e-09 -3.5659626e-09
 -1.0346439e-08 -2.5823693e-08 -7.0780374e-08 -2.2331000e-07
 -6.7986718e-07 -1.7117911e-06 -5.6822291e-06 -1.2862822e-05
 -3.5305879e-05 -7.7810801e-05 -1.9415717e-04 -4.3189430e-04
 -1.0961666e-03 -2.5471244e-03 -4.7937506e-03 -9.2180995e-03
 -1.5474866e-02 -2.6060021e-02 -4.2262804e-02 -6.6265374e-02
 -1.0157344e-01]
R_tot=[-2.65092226e-10 -8.41375303e-11 -4.45913688e-11 -2.47929056e-11
 -1.44553692e-11 -1.07507015e-11 -6.42714527e-12 -3.79044322e-12
 -1.92081138e-12 -1.08360890e-12 -5.59518144e-13 -2.19558082e-13
 -1.94932178e-13 -9.79182691e-14 -4.77393055e-14 -1.92389304e-14
 -1.18957934e-14 -7.34840977e-15 -5.08685298e-15 -2.09177751e-15
 -1.05118208e-15 -4.20516336e-16 -2.35437890e-16 -1.27043613e-16
 -9.94646570e-17]
R_tot=[-1.2010819e-17 -5.2459174e-18 -2.3978928e-18 -1.5835928e-18
 -1.5599874e-18 -1.8239630e-18 -1.6749187e-18 -1.7961441e-18
 -3.8318947e-18 -4.4594779e-18 -5.4677031e-18 -6.6091863e-18
 -7.9671232e-18 -1.2603518e-17 -1.5544221e-17 -2.3242869e-17
 -3.6796345e-17 -7.5260518e-17 -8.6832755e-17 -8.1546932e-17
 -1.3576705e-16 -1.6794758e-16 -3.0305875e-16 -3.8143540e-16
 -2.6160001e-16]
R_tot=[-5.6471318e-15 -5.2785779e-14 -3.0140362e-13 -9.1825527e-13
 -2.8812584e-12 -9.8508077e-12 -2.8753253e-11 -1.0155953e-10
 -3.4946085e-10 -1.2210231e-09 -4.8668376e-09 -1.5880957e-08
 -3.8481886e-08 -9.5076786e-08 -2.5539796e-07 -7.0741606e-07
 -1.8449221e-06 -4.6847890e-06 -8.7684539e-06 -2.1208927e-05
 -4.8711940e-05 -9.4980140e-05 -2.2604158e-04 -4.3042185e-04
 -1.0307279e-03]
R_tot=[-8.7305416e-09 -5.4561644e-09 -4.6957629e-09 -4.9039608e-09
 -5.7356409e-09 -5.8792224e-09 -6.4266894e-09 -8.4602849e-09
 -9.4367438e-09 -1.0105685e-08 -1.2957506e-08 -1.5785377e-08
 -1.7841277e-08 -1.9891694e-08 -2.4280409e-08 -1.9795220e-08
 -2.2419201e-08 -2.6865200e-08 -1.8320893e-08 -1.8925514e-08
 -1.5405039e-08 -1.3488151e-08 -1.4804938e-08 -1.5643783e-08
 -1.2380847e-08]
R_tot=[-0.00468843 -0.00639512 -0.00950092 -0.0187923  -0.03250203 -0.05865473
 -0.0836269  -0.1231926  -0.1790251  -0.23726855 -0.28679535 -0.34651798
 -0.36858332 -0.38252196 -0.35352242 -0.29037768 -0.24553958 -0.18728888
 -0.13854107 -0.09746139 -0.05781135 -0.03790883 -0.02318554 -0.0123757
 -0.00638756]
R_tot=[-5.3770700e-16 -2.6545331e-15 -8.4238045e-15 -2.3462762e-14
 -6.1597110e-14 -1.1489170e-13 -2.2895404e-13 -5.1458290e-13
 -9.6037046e-13 -1.8350688e-12 -3.2714387e-12 -8.2045759e-12
 -1.3687582e-11 -2.3775440e-11 -3.5049068e-11 -5.2248064e-11
 -6.8796913e-11 -9.2602148e-11 -1.2432065e-10 -1.2871944e-10
 -1.3108081e-10 -1.4754209e-10 -1.3756345e-10 -1.6077797e-10
 -1.5398825e-10]
R_tot=[-7.3011452e-06 -4.0542618e-06 -1.5469597e-06 -5.9074648e-07
 -1.9329943e-07 -5.3896908e-08 -1.6185380e-08 -4.5261759e-09
 -1.1306648e-09 -3.7602679e-10 -1.2649731e-10 -4.9753712e-11
 -1.4628052e-11 -5.1417503e-12 -2.0644634e-12 -5.8005391e-13
 -1.6773846e-13 -3.8553474e-14 -8.4828808e-15 -3.1135190e-15
 -8.1999597e-16 -1.7850191e-16 -4.4807444e-17 -9.1800422e-18
 -1.9356233e-18]
R_tot=[-2.22709216e-03 -1.51648629e-03 -7.54614244e-04 -3.01809981e-04
 -9.71558766e-05 -3.50712071e-05 -1.30810286e-05 -4.35947186e-06
 -1.31479840e-06 -3.95539075e-07 -1.82824351e-07 -7.82917624e-08
 -4.09817318e-08 -1.58920770e-08 -6.90342405e-09 -2.46788034e-09
 -1.11372378e-09 -5.34073952e-10 -2.29368316e-10 -1.03668345e-10
 -3.99331887e-11 -1.28610161e-11 -4.05875637e-12 -9.24589181e-13
 -2.43941667e-13]
R_tot=[-1.2931836e-22 -5.8029244e-22 -1.7195286e-21 -4.3811989e-21
 -1.3719433e-20 -3.6970052e-20 -1.1321567e-19 -6.0014073e-19
 -1.3996231e-18 -6.1294968e-18 -1.8161324e-17 -5.7346116e-17
 -1.5627764e-16 -4.4348162e-16 -8.4908727e-16 -1.7120461e-15
 -5.4965920e-15 -1.8291578e-14 -6.5506032e-14 -1.5840530e-13
 -4.8921707e-13 -1.4101125e-12 -3.1316655e-12 -6.8797268e-12
 -1.4625178e-11]
R_tot=[-6.20523420e-16 -3.64200133e-16 -1.62284366e-16 -5.97838104e-17
 -3.45117619e-17 -1.37765136e-17 -6.74239508e-18 -3.97626465e-18
 -1.58983328e-18 -4.43311785e-19 -1.06876866e-19 -4.46320066e-20
 -1.56950041e-20 -4.77368597e-21 -1.85037395e-21 -8.70324968e-22
 -3.52292936e-22 -1.17024764e-22 -3.55291561e-23 -1.00606437e-23
 -2.41223429e-24 -1.19820369e-24 -3.36542114e-25 -1.00997782e-25
 -2.67048429e-26]
R_tot=[-7.3885054e-19 -8.2450835e-19 -1.5303865e-18 -2.1091377e-18
 -3.6646161e-18 -9.6712700e-18 -2.5395206e-17 -5.4568291e-17
 -1.0460454e-16 -2.3898955e-16 -6.0412915e-16 -1.1793942e-15
 -2.9082031e-15 -4.9653025e-15 -1.2818262e-14 -3.9571841e-14
 -1.3039090e-13 -5.0839096e-13 -1.3016658e-12 -3.4263464e-12
 -1.0051057e-11 -1.9045890e-11 -5.5694737e-11 -2.0848125e-10
 -6.5936001e-10]
R_tot=[-2.6690113e-12 -2.9051306e-12 -3.1601911e-12 -5.0244722e-12
 -8.1873180e-12 -1.0520387e-11 -1.9583833e-11 -4.6515437e-11
 -8.3829332e-11 -2.2917108e-10 -4.3546469e-10 -7.5789891e-10
 -1.4695518e-09 -2.6616696e-09 -3.9618842e-09 -8.0593372e-09
 -1.6392763e-08 -2.8287117e-08 -4.3180442e-08 -8.1865693e-08
 -1.1486028e-07 -1.4049951e-07 -2.0256448e-07 -2.8885071e-07
 -3.8792604e-07]
R_tot=[-1.8549517e-06 -1.0242795e-06 -5.0985932e-07 -1.4213289e-07
 -4.1700844e-08 -1.5678255e-08 -5.3614513e-09 -1.4375483e-09
 -4.9003590e-10 -1.0726497e-10 -2.9722391e-11 -1.0072053e-11
 -2.3508701e-12 -5.1489217e-13 -1.3409366e-13 -5.7965548e-14
 -1.2847757e-14 -3.8118249e-15 -9.1986656e-16 -2.9593791e-16
 -4.6264715e-17 -1.8554101e-17 -4.8564204e-18 -1.8202721e-18
 -2.4918152e-19]
R_tot=[-2.9543424e-20 -8.2533198e-21 -1.3347841e-21 -2.7876002e-22
 -6.4078553e-23 -2.1844918e-23 -6.6965180e-24 -2.0378090e-24
 -6.0285791e-25 -2.3276135e-25 -5.1012821e-26 -2.0331945e-26
 -5.7467142e-27 -2.2699137e-27 -1.0150250e-27 -4.0392620e-28
 -1.4181685e-28 -5.4947498e-29 -2.0428784e-29 -8.8558983e-30
 -1.4824892e-30 -3.7908835e-31 -1.4503414e-31 -4.2650491e-32
 -6.8084317e-33]
R_tot=[-5.0725409e-12 -1.2651172e-11 -3.8662004e-11 -1.3040675e-10
 -5.7953942e-10 -1.8103572e-09 -4.6888000e-09 -1.2424113e-08
 -3.4495073e-08 -8.3271068e-08 -2.0049610e-07 -5.4953199e-07
 -1.5907742e-06 -3.5676178e-06 -1.0548388e-05 -2.1842410e-05
 -3.5152578e-05 -6.3986867e-05 -1.1395193e-04 -2.1676287e-04
 -4.1713438e-04 -6.3009985e-04 -1.1399504e-03 -1.9533709e-03
 -3.1420544e-03]
R_tot=[-2.0055381e-28 -1.7187363e-27 -5.0816243e-27 -1.0563536e-26
 -1.5365810e-26 -1.8171012e-26 -3.4396209e-26 -7.2338360e-26
 -1.8548224e-25 -3.8618316e-25 -7.8679098e-25 -1.1230348e-24
 -1.4747437e-24 -1.9200928e-24 -2.1848741e-24 -3.7687065e-24
 -4.8868458e-24 -6.1114766e-24 -4.3457874e-24 -2.7247165e-24
 -1.5080930e-24 -7.3333348e-25 -2.1047176e-25 -5.8738472e-26
 -2.2670765e-26]
R_tot=[-3.42600083e-06 -2.26133420e-06 -8.98262158e-07 -3.43854225e-07
 -9.94920555e-08 -3.23036673e-08 -1.01266586e-08 -3.02733993e-09
 -8.11919754e-10 -3.86112475e-10 -1.12450466e-10 -4.01506259e-11
 -1.67637570e-11 -4.87437347e-12 -1.14604832e-12 -4.91024051e-13
 -1.03549026e-13 -3.03452975e-14 -8.75015274e-15 -2.79025909e-15
 -5.75284396e-16 -1.32979660e-16 -3.39942082e-17 -9.35332162e-18
 -1.90267237e-18]
R_tot=[-1.6741659e-13 -5.7553989e-13 -1.7620273e-12 -7.5715406e-12
 -2.4758032e-11 -9.9257061e-11 -4.0982315e-10 -1.1055036e-09
 -3.9144794e-09 -1.0996599e-08 -3.2409758e-08 -9.4760864e-08
 -2.0944410e-07 -5.9840352e-07 -1.2520113e-06 -3.1098655e-06
 -6.7152532e-06 -1.6696717e-05 -3.0190082e-05 -7.8117504e-05
 -1.4894144e-04 -2.4863839e-04 -3.8816012e-04 -6.7312643e-04
 -1.2047649e-03]
R_tot=[-0.00756955 -0.01134497 -0.02410533 -0.05309606 -0.1009461  -0.1779888
 -0.29316053 -0.43884665 -0.572736   -0.65735525 -0.7249905  -0.7490094
 -0.7458345  -0.72064734 -0.69449925 -0.6347861  -0.56303227 -0.48005652
 -0.40672705 -0.341568   -0.28371528 -0.23920348 -0.20484395 -0.1587673
 -0.12455287]
R_tot=[-9.49406862e-01 -8.92240763e-01 -8.05625677e-01 -7.48557329e-01
 -6.64075911e-01 -5.80191374e-01 -4.93207097e-01 -4.08759892e-01
 -3.32172155e-01 -2.73159325e-01 -2.24169225e-01 -1.83237895e-01
 -1.45219445e-01 -1.14806205e-01 -7.43022934e-02 -5.35665452e-02
 -3.17163132e-02 -1.96615607e-02 -1.18410215e-02 -7.25619961e-03
 -4.18606494e-03 -2.36126967e-03 -1.20014523e-03 -5.77981700e-04
 -2.53513805e-04]
R_tot=[-6.8756998e-02 -5.0619073e-02 -3.0860702e-02 -1.2400831e-02
 -4.9241465e-03 -1.4907516e-03 -4.2393591e-04 -1.2815822e-04
 -3.5626421e-05 -1.0346209e-05 -3.2003595e-06 -1.0427807e-06
 -4.0108685e-07 -1.2507755e-07 -3.8182201e-08 -1.2664591e-08
 -4.5950070e-09 -1.3323580e-09 -2.8742028e-10 -7.6198020e-11
 -2.7670833e-11 -6.8457462e-12 -1.5954123e-12 -4.8791987e-13
 -1.1769931e-13]
R_tot=[-8.5854257e-23 -3.7950392e-22 -5.8933408e-22 -1.2603973e-21
 -2.4513005e-21 -3.2598695e-21 -4.7010217e-21 -2.8679166e-21
 -3.3342102e-21 -4.0274903e-21 -3.2972013e-21 -2.4342013e-21
